age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
22.0, Private,119365.59, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
39.0, State-gov,364813.97, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Local-gov,215092.47, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,12.0, United-States, <=50K
28.0, Local-gov,153351.44, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K
18.0, ?,212286.45, 10th,6.0, Never-married, ?, Own-child, White, Male,0.0,0.0,32.0, Canada, <=50K
32.0, Self-emp-inc,40753.523, Prof-school,15.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,50.0, United-States, >50K
40.0, Private,101019.81, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0.0,0.0,40.0, United-States, >50K
24.0, Private,197099.9, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
34.0, Private,115456.65, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Self-emp-inc,120447.51, Bachelors,13.0, Married-spouse-absent, Sales, Not-in-family, White, Female,0.0,0.0,20.0, Dominican-Republic, <=50K
27.0, Private,33332.215, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,7298.0,0.0,40.0, United-States, <=50K
20.0, Private,162638.39, Some-college,10.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,9.894444, Puerto-Rico, <=50K
21.0, ?,187432.39, Bachelors,13.0, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female,0.0,0.0,20.0, United-States, <=50K
28.0, Private,184805.69, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Self-emp-inc,174529.36, 7th-8th,1.212598, Widowed, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, Dominican-Republic, <=50K
49.0, Private,221939.94, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,2.8644114, United-States, <=50K
17.0, Private,241809.31, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, Black, Female,0.0,1887.0,40.0, United-States, <=50K
17.0, Private,232883.8, 10th,6.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,13.624056, United-States, <=50K
26.0, Self-emp-inc,153184.7, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Self-emp-not-inc,110037.43, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, ?,199835.48, 12th,8.0, Never-married, ?, Own-child, White, Female,0.0,0.0,2.3303878, United-States, <=50K
19.0, ?,287405.75, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
31.0, Private,208126.2, Some-college,10.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,20.0, China, <=50K
31.0, Private,153550.08, HS-grad,9.0, Divorced, Other-service, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
29.0, Private,368985.72, HS-grad,9.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K
21.0, Private,219642.42, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
17.0, Local-gov,184083.38, 10th,6.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,7.116047, United-States, <=50K
35.0, Local-gov,1024918.3, HS-grad,9.0, Married-spouse-absent, Prof-specialty, Unmarried, Other, Female,0.0,0.0,38.0, United-States, <=50K
27.0, Private,430502.6, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1879.6897,35.0, United-States, <=50K
19.0, Private,207471.86, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,32.0, ?, <=50K
24.0, Private,125405.24, HS-grad,9.0, Married-civ-spouse, Other-service, Own-child, White, Male,0.0,0.0,36.0, United-States, <=50K
32.0, State-gov,182078.83, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K
42.0, Private,70398.695, 12th,8.0, Widowed, Sales, Unmarried, White, Female,0.0,0.0,2.5110288, United-States, <=50K
35.0, Private,482513.47, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, Mexico, <=50K
19.0, Private,312603.3, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,7.2826686, United-States, <=50K
28.0, Private,89531.11, 5th-6th,4.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, Dominican-Republic, <=50K
36.0, Private,138718.64, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1991.9612,50.0, United-States, >50K
19.0, Private,200317.62, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,1579.4364,10.0, United-States, <=50K
47.0, Self-emp-inc,217140.56, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
19.0, State-gov,317477.06, 11th,7.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,6.0, United-States, <=50K
28.0, Self-emp-not-inc,179374.73, Bachelors,13.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
44.0, Self-emp-inc,167245.77, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,318976.62, Assoc-acdm,12.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
21.0, Self-emp-inc,116513.84, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
32.0, State-gov,59525.523, Some-college,10.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,14.936062, United-States, <=50K
42.0, State-gov,67067.52, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
32.0, Private,91663.05, Bachelors,13.0, Never-married, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
73.0, ?,168153.31, 9th,5.0, Separated, ?, Other-relative, Black, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Self-emp-not-inc,236526.61, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,210959.0, 10th,6.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,1.009623, United-States, <=50K
27.0, Private,515137.78, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,50.0, United-States, <=50K
20.0, Private,48393.004, HS-grad,9.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,210873.52, 12th,8.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Self-emp-inc,25686.105, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,2333.7896,12.0, United-States, <=50K
29.0, Private,248604.28, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Self-emp-not-inc,391123.34, Assoc-acdm,12.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,568461.4, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,263624.12, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,32.0, United-States, <=50K
87.32905, Private,151276.56, Some-college,10.0, Widowed, Other-service, Unmarried, White, Female,0.0,2217.8652,2.67526, United-States, <=50K
33.0, Private,229467.14, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,15.0, United-States, <=50K
23.0, Private,252195.02, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,165813.1, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Self-emp-inc,54463.016, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
38.0, Private,51039.72, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, ?,66775.68, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
34.35732, Private,35112.914, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K
22.0, Local-gov,111224.51, Doctorate,15.0, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0.0,0.0,10.236519, United-States, <=50K
22.0, Private,272518.94, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,124098.9, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
36.0, Private,312966.97, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,8.0, United-States, <=50K
21.0, Private,181530.72, 9th,5.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,241890.88, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,37.0, United-States, <=50K
47.0, Private,209146.75, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K
18.0, Self-emp-not-inc,258487.6, 5th-6th,3.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
22.0, Private,186169.77, 11th,7.0, Never-married, Handlers-cleaners, Own-child, Black, Male,0.0,1653.7026,6.451455, Guatemala, <=50K
31.0, Self-emp-inc,312919.34, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Cuba, >50K
30.0, Self-emp-not-inc,148647.56, 11th,7.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,39105.258, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,12.0, United-States, <=50K
20.0, Private,88174.805, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
31.0, Private,127682.52, 11th,7.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,1224.0923,25.0, United-States, <=50K
23.0, State-gov,260391.81, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,24.0, United-States, <=50K
38.0, Private,226291.9, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,50326.746, Some-college,10.0, Divorced, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
17.0, Self-emp-inc,55517.3, 11th,7.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,199971.97, Some-college,10.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
19.0, Private,196407.0, HS-grad,9.0, Never-married, Sales, Not-in-family, Other, Female,0.0,0.0,30.0, Dominican-Republic, <=50K
32.0, Private,151486.3, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, Columbia, <=50K
24.0, Private,78754.05, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,20.0, United-States, >50K
21.0, ?,83218.08, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Self-emp-not-inc,169076.36, 9th,5.0, Widowed, Other-service, Not-in-family, White, Female,0.0,0.0,15.710333, United-States, <=50K
26.0, Local-gov,216029.19, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,2189.1218,40.0, United-States, <=50K
24.24503, Private,182082.77, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Self-emp-inc,28094.678, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1757.8242,45.0, United-States, >50K
46.0, Private,74280.055, Bachelors,13.0, Separated, Tech-support, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Private,28278.656, Bachelors,13.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
21.0, ?,396713.28, Some-college,10.0, Never-married, ?, Own-child, Black, Female,0.0,0.0,1.353673, United-States, <=50K
17.0, ?,86479.28, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,1.5587087, United-States, <=50K
19.0, Private,73771.54, HS-grad,9.0, Never-married, Exec-managerial, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, ?,162644.06, 7th-8th,4.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,1.5809745, United-States, <=50K
21.0, Self-emp-not-inc,104414.09, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,17.890112, United-States, <=50K
64.0, Private,116204.875, HS-grad,9.0, Widowed, Farming-fishing, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
18.0, Private,171858.52, 11th,7.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
25.0, Private,77035.836, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,251660.14, Bachelors,13.0, Divorced, Handlers-cleaners, Other-relative, Black, Male,0.0,0.0,40.0, Cuba, <=50K
18.0, Private,181054.56, 10th,6.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
17.0, Private,188495.55, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
54.0, Private,303911.47, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178.0,0.0,40.0, United-States, <=50K
17.0, Private,328473.5, 12th,8.0, Never-married, Priv-house-serv, Not-in-family, White, Male,0.0,0.0,3.5066662, United-States, <=50K
32.0, Private,273252.75, 12th,8.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,20.0, El-Salvador, <=50K
44.0, Private,293714.75, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,144927.02, Some-college,10.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K
38.0, Private,355191.6, Some-college,10.0, Separated, Other-service, Unmarried, Black, Female,2206.3958,0.0,35.0, United-States, <=50K
19.0, Private,67275.75, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,2879.3652,0.0,3.725801, United-States, <=50K
42.0, ?,137313.34, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,20.0, United-States, >50K
20.0, State-gov,281078.03, Some-college,10.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,1.4017954, United-States, <=50K
20.0, State-gov,155977.75, Bachelors,13.0, Never-married, Sales, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Local-gov,245103.53, 10th,6.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,35.0, Canada, <=50K
19.877357, Private,191414.69, Bachelors,13.0, Never-married, Other-service, Own-child, White, Male,1399.3883,0.0,8.070801, United-States, <=50K
19.0, Private,97050.625, 10th,6.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
20.0, State-gov,39359.562, Some-college,10.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,7.9476633, Dominican-Republic, <=50K
33.0, Private,216777.16, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,187307.19, 10th,6.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
36.0, Private,187654.52, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
17.0, Private,483077.94, 12th,9.0, Never-married, Handlers-cleaners, Own-child, Black, Male,0.0,0.0,5.1389766, Nicaragua, <=50K
41.0, Private,108363.85, Some-college,10.0, Married-spouse-absent, Transport-moving, Unmarried, White, Male,0.0,0.0,35.0, United-States, <=50K
26.0, Private,167061.48, 10th,6.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,35.0, India, <=50K
17.0, Self-emp-not-inc,54292.258, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,1.0537726, United-States, <=50K
57.526947, Local-gov,187661.03, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
20.0, Private,27779.725, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,8.9732, Canada, <=50K
19.0, ?,193929.03, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
59.0, Local-gov,169858.44, HS-grad,9.0, Separated, Other-service, Not-in-family, Black, Female,0.0,0.0,24.0, United-States, <=50K
17.0, Private,33672.566, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, ?,51889.566, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,1.0, United-States, <=50K
18.0, Private,16667.67, Some-college,10.0, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,7227.932,0.0,40.0, Japan, <=50K
22.0, Private,189473.84, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,30.0, Cuba, <=50K
43.0, Private,142404.39, HS-grad,9.0, Widowed, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,3.538211, United-States, <=50K
17.0, Private,76927.46, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
25.0, Private,237560.23, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, Germany, <=50K
18.0, Private,171834.8, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
18.0, ?,588016.2, Some-college,10.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,10.0, Dominican-Republic, <=50K
18.093407, Private,172541.19, 11th,7.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,1.0786836, Nicaragua, <=50K
