age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
58.0, Self-emp-not-inc,242034.0, HS-grad,9.0, Divorced, Farming-fishing, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
44.0, State-gov,106054.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
46.0, Local-gov,193386.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
61.0, Private,41590.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
49.0, Private,135415.0, 11th,7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
30.0, Private,243124.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, >50K
31.0, Private,193749.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
20.0, ?,51060.0, HS-grad,9.0, Never-married, ?, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
48.0, State-gov,32792.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,200207.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,80.0, United-States, <=50K
29.0, Private,118688.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, ?, <=50K
41.0, Private,351754.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,301816.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
54.0, Private,54384.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,87585.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0.0,0.0,20.0, United-States, <=50K
29.0, Private,214944.0, Bachelors,13.0, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0.0,0.0,20.0, Taiwan, <=50K
46.0, Private,126038.0, HS-grad,9.0, Divorced, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, Vietnam, <=50K
71.0, Private,81682.0, HS-grad,9.0, Separated, Transport-moving, Not-in-family, White, Female,0.0,0.0,18.0, United-States, <=50K
38.0, Private,218851.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
55.0, Self-emp-not-inc,76720.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
44.0, Federal-gov,95045.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
19.0, Private,380009.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
36.0, Private,252562.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,80.0, United-States, <=50K
30.0, Local-gov,205154.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Private,72546.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,58.0, United-States, <=50K
44.0, Private,255615.0, HS-grad,9.0, Divorced, Other-service, Other-relative, Black, Female,0.0,0.0,38.0, United-States, <=50K
32.0, Private,324861.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
46.0, ?,183455.0, Masters,14.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,30.0, Italy, <=50K
27.0, Private,332873.0, Bachelors,13.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,45.0, United-States, <=50K
54.0, Private,202596.0, Some-college,10.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K
43.0, Private,237307.0, 10th,6.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,40.0, ?, <=50K
54.0, Federal-gov,23859.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K
22.0, State-gov,164876.0, Some-college,10.0, Never-married, Adm-clerical, Other-relative, Black, Female,0.0,0.0,20.0, United-States, <=50K
56.0, Self-emp-not-inc,36437.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
24.0, Private,175851.0, HS-grad,9.0, Never-married, Priv-house-serv, Own-child, White, Female,0.0,0.0,17.0, England, <=50K
31.0, Private,386133.0, Some-college,10.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
36.0, Private,294112.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
18.0, Private,48081.0, HS-grad,9.0, Never-married, Sales, Own-child, Black, Male,0.0,0.0,30.0, United-States, <=50K
22.0, Private,264319.0, HS-grad,9.0, Separated, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
29.0, Private,210116.0, HS-grad,9.0, Divorced, Handlers-cleaners, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
26.0, Private,238769.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,178093.0, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,295333.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
46.0, Private,102135.0, HS-grad,9.0, Divorced, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K
60.0, Self-emp-inc,193810.0, Masters,14.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,83.0, United-States, <=50K
34.0, Private,282770.0, Masters,14.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
29.0, Private,69443.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
68.0, ?,176649.0, 1st-4th,2.0, Married-civ-spouse, ?, Husband, White, Male,2894.0,0.0,35.0, United-States, <=50K
28.0, Private,509840.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Self-emp-not-inc,75780.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
46.0, Private,237628.0, Bachelors,13.0, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,60.0, United-States, <=50K
53.0, Private,185408.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K
32.0, Private,216886.0, 11th,7.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,198968.0, Masters,14.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
27.0, Local-gov,242533.0, Assoc-voc,10.0, Never-married, Tech-support, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,253905.0, HS-grad,9.0, Divorced, Handlers-cleaners, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K
40.0, Private,137455.0, Bachelors,13.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
24.0, State-gov,173480.0, 7th-8th,4.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, Italy, <=50K
72.0, Self-emp-not-inc,93399.0, HS-grad,9.0, Widowed, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, England, <=50K
66.0, Self-emp-inc,101576.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K
31.0, Private,262074.0, HS-grad,9.0, Separated, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Self-emp-not-inc,133239.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,253452.0, Some-college,10.0, Divorced, Machine-op-inspct, Own-child, White, Female,0.0,0.0,44.0, United-States, <=50K
37.0, Private,107207.0, HS-grad,9.0, Separated, Other-service, Not-in-family, White, Male,2826.0,0.0,33.0, United-States, <=50K
65.0, Private,68552.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K
67.0, Private,105889.0, Bachelors,13.0, Widowed, Exec-managerial, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
40.0, Private,90629.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,165084.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Private,45349.0, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,194704.0, 12th,8.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Private,407751.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, Germany, >50K
22.0, Private,216992.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,32.0, United-States, <=50K
46.0, Private,116110.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Wife, White, Female,0.0,1899.0,40.0, United-States, >50K
49.0, Self-emp-inc,183316.0, Some-college,10.0, Separated, Prof-specialty, Unmarried, White, Female,0.0,0.0,45.0, Outlying-US(Guam-USVI-etc), <=50K
36.0, Private,179546.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
20.0, Private,208730.0, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, Puerto-Rico, <=50K
41.0, Private,122076.0, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
34.0, ?,357906.0, Some-college,10.0, Never-married, ?, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K
47.0, Private,558346.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Federal-gov,431468.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, Black, Male,0.0,1887.0,40.0, United-States, <=50K
45.0, Private,99138.0, Bachelors,13.0, Separated, Prof-specialty, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
37.0, Local-gov,334666.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
18.0, Private,183527.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
42.0, Private,216929.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
64.0, ?,129602.0, Assoc-voc,11.0, Married-spouse-absent, ?, Not-in-family, White, Female,0.0,0.0,12.0, United-States, <=50K
18.0, Local-gov,119252.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,206954.0, HS-grad,9.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
49.0, Local-gov,531486.0, Assoc-acdm,12.0, Divorced, Prof-specialty, Unmarried, Black, Female,0.0,0.0,37.0, United-States, <=50K
36.0, ?,113654.0, 9th,5.0, Divorced, ?, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K
53.0, Private,185129.0, 10th,4.0, Widowed, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Local-gov,163502.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Self-emp-not-inc,102195.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
18.0, Private,282914.0, Some-college,10.0, Never-married, Farming-fishing, Own-child, White, Female,0.0,0.0,24.0, United-States, <=50K
53.0, Private,126047.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,43.0, United-States, >50K
63.0, ?,124437.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, ?,261054.0, Doctorate,16.0, Never-married, ?, Own-child, White, Female,0.0,0.0,50.0, United-States, <=50K
17.0, Private,120360.0, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
33.0, Private,213164.0, Some-college,10.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
39.0, Private,140795.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
65.0, Private,196504.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,2405.0,0.0,35.0, United-States, <=50K
29.0, Private,185407.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
23.0, State-gov,197662.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
19.0, Private,310969.0, 5th-6th,3.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,35.0, Mexico, <=50K
23.0, Private,347552.0, 12th,8.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
59.0, Private,51747.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1986.0,50.0, United-States, >50K
29.0, Private,201587.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
44.0, Private,88614.0, Masters,14.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,65.0, United-States, <=50K
40.0, ?,355633.0, Assoc-voc,11.0, Married-civ-spouse, ?, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K
18.0, Private,361719.0, 12th,8.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
64.0, Private,194490.0, Assoc-voc,11.0, Divorced, Prof-specialty, Not-in-family, White, Male,15024.0,0.0,40.0, United-States, >50K
53.0, Private,302292.0, Bachelors,13.0, Never-married, Tech-support, Not-in-family, Black, Male,0.0,0.0,40.0, England, <=50K
57.0, Private,240547.0, HS-grad,9.0, Divorced, Adm-clerical, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Private,79743.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
22.0, Local-gov,144148.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, India, <=50K
27.0, Private,27473.0, Assoc-voc,11.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,92253.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Self-emp-not-inc,170399.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
47.0, Private,152928.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
52.0, State-gov,227398.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,20.0, United-States, >50K
35.0, Private,117541.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,218496.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,55.0, United-States, >50K
40.0, Local-gov,92609.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,27.0, United-States, <=50K
25.0, Private,53404.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K
47.0, Self-emp-not-inc,79769.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,53.0, United-States, <=50K
48.0, Private,84498.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, State-gov,83320.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,202582.0, Some-college,10.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
41.0, Private,136861.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, >50K
29.0, Private,30211.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,1977.0,45.0, United-States, <=50K
27.0, Private,201337.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,24.0, United-States, <=50K
19.0, Private,340650.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
30.0, Private,36942.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
43.0, Private,106110.0, Bachelors,13.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Local-gov,421253.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,52.0, United-States, >50K
50.0, State-gov,227168.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,18.0, United-States, <=50K
22.0, Private,221731.0, Some-college,10.0, Never-married, Protective-serv, Own-child, White, Male,13874.0,0.0,25.0, United-States, <=50K
28.0, Private,73352.0, HS-grad,9.0, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0.0,0.0,30.0, United-States, <=50K
58.0, Self-emp-not-inc,174440.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, ?, >50K
27.0, Private,155749.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Federal-gov,57518.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
57.0, Private,231705.0, 11th,7.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,445147.0, 11th,7.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Private,186398.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Local-gov,164423.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
62.0, Private,171090.0, 11th,7.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
41.0, State-gov,73475.0, Bachelors,13.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
28.0, Private,174703.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Self-emp-not-inc,132455.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
