age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
49.961697, Private,64962.094, 10th,6.0, Divorced, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
48.0, Private,59760.664, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,60.0, United-States, >50K
42.0, Private,226547.11, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,189187.61, Some-college,10.0, Separated, Protective-serv, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
29.0, Private,279790.28, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Private,233708.81, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,1902.0,40.0, United-States, <=50K
31.0, Private,70976.92, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K
20.0, Private,323116.75, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
63.0, Private,277449.8, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,362816.22, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
42.0, Private,169788.92, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
58.0, Private,186828.97, 9th,5.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,179083.86, 11th,7.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
23.0, Private,129344.18, Assoc-voc,11.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
32.0, Private,231918.19, HS-grad,9.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,211659.23, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
35.0, Private,102728.12, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, Germany, >50K
38.0, Private,124529.945, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
45.0, Private,406459.53, Bachelors,13.0, Separated, Prof-specialty, Unmarried, Black, Female,0.0,0.0,30.352537, United-States, <=50K
22.0, Private,199371.25, Some-college,10.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
45.994957, Private,130874.31, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
34.0, Private,37837.07, 11th,7.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Local-gov,285631.78, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Private,185790.66, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
60.0, Local-gov,237415.92, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,192225.89, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Federal-gov,83182.46, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
45.0, Private,238510.64, Some-college,10.0, Divorced, Sales, Not-in-family, Black, Female,0.0,0.0,30.0, United-States, <=50K
34.0, Local-gov,211315.2, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,3036.946,0.0,45.488842, United-States, <=50K
28.0, Private,155779.86, 5th-6th,3.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
21.0, Private,74423.58, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
54.0, Private,53974.12, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
41.0, Self-emp-not-inc,154642.2, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
46.813885, Self-emp-not-inc,37479.168, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,80.68422, United-States, <=50K
63.0, Private,182857.02, 5th-6th,3.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Local-gov,82982.125, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
35.0, Local-gov,266090.7, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,164868.42, Some-college,10.0, Separated, Transport-moving, Not-in-family, White, Male,0.0,1648.6377,50.0, United-States, <=50K
54.0, ?,188979.89, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
51.0, Private,273525.34, Bachelors,13.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K
42.0, Private,382432.38, 11th,7.0, Separated, Sales, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
44.0, Private,201280.53, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
54.0, Private,221276.78, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
24.0, Private,317288.78, Some-college,10.0, Never-married, Adm-clerical, Other-relative, Black, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,356096.53, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, State-gov,167997.67, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
44.0, Local-gov,117483.664, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,115209.95, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
53.0, Private,194786.9, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,59.359516, United-States, >50K
55.0, Private,78717.15, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,151060.5, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,175933.12, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
55.0, Private,157772.08, Some-college,10.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0, ?,177618.12, Some-college,10.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, ?, <=50K
36.0, Local-gov,225014.58, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,55.0, United-States, >50K
42.0, Private,189302.56, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
60.383244, Federal-gov,156165.27, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Private,383161.16, 11th,7.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Private,205942.6, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,273707.3, HS-grad,9.0, Never-married, Farming-fishing, Unmarried, White, Male,0.0,0.0,60.0, United-States, <=50K
59.0, Private,202221.52, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,106943.27, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,1096.8866,0.0,40.0, United-States, <=50K
22.0, Private,197837.44, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,299394.62, HS-grad,9.0, Divorced, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,48.0, United-States, <=50K
24.0, Private,177643.55, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
56.0, Private,206270.2, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
47.0, Private,37666.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,346541.78, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,2887.175,0.0,40.0, United-States, <=50K
62.0, State-gov,50022.047, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,60432.24, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,147574.69, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
42.0, ?,117622.516, 12th,8.0, Widowed, ?, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,195571.12, Masters,14.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Private,33129.297, 11th,7.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
65.0, Private,102857.91, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,12.0, United-States, <=50K
22.0, Private,105191.445, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,196122.86, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
74.75356, Private,223436.05, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,20.0, United-States, >50K
22.0, Private,190662.7, Some-college,10.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,30.0, ?, <=50K
27.0, Private,108906.086, Some-college,10.0, Divorced, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,36.0, United-States, <=50K
21.0, Private,354665.16, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
56.0, Private,164626.16, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,24.0, United-States, <=50K
43.0, Private,158974.7, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
23.0, Private,241954.64, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,189924.88, Some-college,10.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,72034.08, Assoc-acdm,12.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,231854.5, Some-college,10.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Private,173539.94, HS-grad,9.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,139694.66, Some-college,10.0, Never-married, Exec-managerial, Own-child, Black, Male,14209.872,0.0,28.0, United-States, <=50K
23.0, Private,114377.38, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
41.0, Self-emp-inc,52067.043, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
34.0, Private,151869.89, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,49661.117, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,16.0, Canada, <=50K
34.26558, Private,338097.2, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,60.0, United-States, >50K
47.0, Self-emp-not-inc,34057.33, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
21.0, Private,247247.75, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Self-emp-inc,192829.22, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
56.0, Private,318220.16, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, ?, <=50K
46.0, ?,110286.516, Some-college,10.0, Divorced, ?, Not-in-family, White, Male,0.0,2355.287,40.0, United-States, >50K
31.0, Self-emp-not-inc,201177.64, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,137881.02, HS-grad,9.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,208523.55, Assoc-voc,11.0, Never-married, Craft-repair, Not-in-family, White, Male,7298.0,0.0,40.0, United-States, >50K
39.0, Local-gov,349087.72, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
53.0, Private,190679.02, 10th,6.0, Separated, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
56.0, Private,201004.6, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
45.735664, Private,181581.17, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,172040.28, 9th,5.0, Never-married, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,40.0, Mexico, <=50K
50.0, ?,227456.4, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
58.891315, Private,210802.19, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
47.0, Private,94795.92, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
29.0, Self-emp-not-inc,219288.42, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
21.0, Private,262883.66, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
55.0, Private,158507.3, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1990.9554,60.0, United-States, >50K
44.0, Self-emp-inc,29644.934, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
37.0, Private,380372.84, 12th,8.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,181422.34, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Private,185925.42, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
40.0, Private,202170.38, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
34.0, ?,340535.16, 9th,5.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,30.0, Mexico, <=50K
21.0, Private,186780.42, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,56215.34, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
60.0, Self-emp-inc,100882.35, Bachelors,13.0, Divorced, Sales, Unmarried, White, Male,15024.0,0.0,60.0, United-States, >50K
27.0, Private,217125.42, Some-college,10.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
41.627857, Private,177620.03, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Local-gov,164663.55, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,32.0, United-States, <=50K
23.0, Private,209946.92, Some-college,10.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,123379.234, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Private,184733.28, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
48.0, Federal-gov,300647.66, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1579.927,57.67221, United-States, >50K
31.0, Self-emp-not-inc,261141.89, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Private,31219.791, Some-college,10.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Private,323861.25, HS-grad,9.0, Divorced, Sales, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
71.0, Self-emp-not-inc,44120.875, 1st-4th,2.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
77.718506, ?,116098.32, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
29.307703, Private,251302.9, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,50.0, Mexico, <=50K
73.0, Local-gov,272967.6, 10th,6.0, Married-civ-spouse, Protective-serv, Husband, White, Male,1529.1412,0.0,20.0, United-States, <=50K
43.0, Private,341025.12, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
67.0, Local-gov,154696.83, 11th,7.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,7444.5312,0.0,40.0, United-States, <=50K
42.0, Self-emp-not-inc,337497.06, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K
25.0, Private,155499.67, Assoc-voc,11.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,220474.8, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
38.0, Private,164498.44, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, ?, >50K
38.0, Private,194740.56, 11th,7.0, Married-spouse-absent, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
