age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
45, Local-gov,330894, Some-college,10, Separated, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Local-gov,104228, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
67, Private,197187, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
50, Private,137259, 11th,7, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1963,60, United-States, >50K
39, Private,54512, Some-college,10, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
73, Private,153994, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
27, Private,220430, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Puerto-Rico, >50K
64, Private,218939, Bachelors,13, Never-married, Other-service, Own-child, White, Male,0,0,50, United-States, <=50K
41, Private,238629, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, United-States, >50K
24, Private,100478, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23, Private,163266, Some-college,10, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,55, ?, <=50K
30, Private,200085, HS-grad,9, Never-married, Transport-moving, Own-child, White, Female,0,0,20, United-States, <=50K
77, State-gov,79137, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,35, United-States, <=50K
27, Private,321142, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
48, Private,282763, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
77, ?,66704, 10th,13, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
36, Private,35847, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
50, Private,28424, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
63, Private,26684, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
20, Private,377621, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, >50K
40, Private,75829, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,8135,0,40, United-States, <=50K
52, Self-emp-inc,123814, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,38, United-States, <=50K
61, Self-emp-not-inc,190819, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,78, ?, >50K
23, Private,199715, HS-grad,9, Married-AF-spouse, Machine-op-inspct, Husband, White, Female,0,0,38, United-States, <=50K
53, Private,280322, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, <=50K
60, Private,115729, Some-college,10, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,44, United-States, <=50K
46, Private,23322, Some-college,10, Separated, Sales, Husband, Black, Male,0,0,28, United-States, <=50K
17, Private,380415, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
73, State-gov,128239, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private,172539, Bachelors,13, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, >50K
28, Private,154069, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,16621,0,35, United-States, >50K
20, Private,130329, Bachelors,13, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
62, Private,54608, Some-college,10, Married-AF-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
52, Private,177224, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
73, Private,123995, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Philippines, <=50K
27, Private,121934, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
30, Private,232848, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
28, Self-emp-not-inc,109333, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
58, Local-gov,283028, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
72, Private,153609, Some-college,10, Divorced, ?, Not-in-family, White, Male,0,0,37, United-States, <=50K
58, Private,124292, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,30, United-States, <=50K
64, Private,275029, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, ?, <=50K
41, Private,170698, Assoc-acdm,12, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,162164, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
36, ?,461087, Prof-school,2, Never-married, ?, Own-child, White, Female,0,0,14, United-States, <=50K
18, Private,124802, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
61, State-gov,238730, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private,256321, Some-college,10, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,0,0,55, South, <=50K
18, Private,284410, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
33, Private,157227, Preschool,9, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,35, United-States, >50K
46, Private,140582, 9th,5, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
48, Private,212796, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,9480,0,40, United-States, >50K
29, Private,19980, Assoc-acdm,12, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
75, Self-emp-not-inc,182923, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
36, Private,215649, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,45, United-States, <=50K
58, Private,176402, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
44, Private,193817, 12th,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
25, Private,184809, 10th,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,44, United-States, <=50K
39, Private,107435, Doctorate,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,32, United-States, <=50K
72, Private,257456, 11th,7, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
42, Private,165944, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
45, Private,315908, HS-grad,9, Divorced, Machine-op-inspct, Husband, Black, Male,0,1962,40, United-States, <=50K
24, Private,226079, HS-grad,9, Separated, Craft-repair, Own-child, White, Female,0,0,45, Italy, <=50K
27, Private,121159, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private,203319, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
54, Private,184632, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,280999, Assoc-voc,9, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,0,0,48, United-States, <=50K
32, ?,238371, Masters,14, Married-civ-spouse, ?, Husband, Black, Male,0,0,59, United-States, <=50K
38, Private,137228, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,7621,0,22, United-States, >50K
35, Self-emp-not-inc,212830, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, >50K
67, State-gov,278246, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1951,60, United-States, >50K
65, State-gov,19345, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
75, Private,188773, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
38, Private,174019, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,55, United-States, <=50K
37, Private,104057, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
26, Private,98337, Assoc-voc,11, Married-civ-spouse, Sales, Husband, Black, Male,0,0,38, United-States, <=50K
48, Private,110679, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, Philippines, <=50K
24, Self-emp-not-inc,185824, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, >50K
59, State-gov,29823, HS-grad,9, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,45, ?, <=50K
24, Private,249493, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
84, Private,160038, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
90, Private,201753, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,65, United-States, <=50K
77, Private,123306, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, United-States, >50K
53, Self-emp-not-inc,177365, 9th,15, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, United-States, >50K
63, Private,196949, 11th,10, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private,270850, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
17, Private,315978, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,3436,80, United-States, >50K
42, Private,35855, Bachelors,13, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
63, Private,544713, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,30, England, <=50K
24, Private,348645, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Mexico, >50K
72, Private,152057, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Mexico, <=50K
18, Private,164253, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
55, ?,91305, 5th-6th,11, Divorced, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
24, Private,85702, 12th,13, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
52, Private,205892, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,60, United-States, >50K
82, State-gov,204095, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,56, United-States, <=50K
29, Private,170223, 12th,13, Never-married, Protective-serv, Own-child, White, Male,0,0,38, United-States, <=50K
32, Private,132241, Doctorate,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,80, United-States, <=50K
55, Private,275342, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
36, Private,421714, Assoc-acdm,9, Widowed, Other-service, Husband, White, Male,0,0,48, United-States, <=50K
31, Private,275152, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
32, Private,190414, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2041,0,40, United-States, <=50K
40, Private,173464, 11th,7, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,30, United-States, <=50K
62, Federal-gov,110595, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
63, State-gov,153408, Some-college,10, Separated, ?, Not-in-family, White, Female,0,0,30, United-States, <=50K
54, Self-emp-inc,202985, HS-grad,9, Divorced, ?, Unmarried, White, Female,0,0,10, United-States, <=50K
30, Private,113171, Some-college,10, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,35, United-States, <=50K
45, Private,170887, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
35, Private,263702, Some-college,10, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
44, Private,140353, HS-grad,9, Divorced, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
79, Private,360238, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Greece, <=50K
32, Private,245568, Some-college,10, Divorced, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
40, Private,213269, Some-college,10, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
84, Private,144406, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
69, Private,273657, Some-college,10, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,48, United-States, <=50K
67, Private,297571, 5th-6th,7, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
27, Private,245936, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
46, Private,190884, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private,175459, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
23, Private,177536, HS-grad,9, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, Canada, <=50K
28, Private,145094, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,50, United-States, <=50K
46, Private,203806, 5th-6th,14, Divorced, Sales, Unmarried, White, Female,0,0,40, Mexico, <=50K
45, Self-emp-not-inc,414579, 10th,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, United-States, <=50K
29, Private,87026, HS-grad,9, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private,252467, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,28, United-States, <=50K
31, Federal-gov,26327, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,2476,60, United-States, <=50K
38, Private,255467, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,55, United-States, >50K
59, Self-emp-not-inc,147016, Assoc-acdm,12, Widowed, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
26, Private,270170, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Female,0,0,26, United-States, <=50K
65, Local-gov,127492, 1st-4th,9, Married-civ-spouse, ?, Husband, White, Male,0,0,10, United-States, <=50K
38, Self-emp-not-inc,184730, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
65, ?,155840, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,38, United-States, <=50K
23, Private,192094, Some-college,10, Divorced, Tech-support, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
52, Private,148497, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, United-States, >50K
36, Private,135035, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
38, Private,174059, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
68, Private,140766, Some-college,10, Divorced, Tech-support, Not-in-family, White, Male,0,0,60, United-States, <=50K
35, Private,499008, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
