age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
18.0, Private,197178.0, 10th,6.0, Separated, Craft-repair, Other-relative, White, Female,0.0,1887.0,8.0, United-States, <=50K
35.0, Private,100960.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,46372.0, 5th-6th,3.0, Never-married, Other-service, Not-in-family, White, Male,0.0,1960.0,25.0, Canada, <=50K
19.0, Private,32652.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,6.0, United-States, <=50K
23.0, ?,274150.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
21.0, Self-emp-not-inc,52626.0, Bachelors,13.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,6.0, United-States, <=50K
23.0, Private,29002.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7298.0,0.0,20.0, United-States, >50K
20.0, Private,139459.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
25.0, ?,237719.0, Bachelors,13.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Self-emp-not-inc,1338531.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, ?,187541.0, Assoc-acdm,12.0, Divorced, ?, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
19.0, Private,171059.0, HS-grad,9.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,35.0, United-States, <=50K
19.0, ?,31690.0, Some-college,10.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Self-emp-not-inc,25228.0, 11th,7.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,14.0, United-States, <=50K
20.0, Self-emp-inc,49191.0, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K
19.0, ?,37185.0, Some-college,10.0, Never-married, ?, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,40.0, ?, <=50K
20.0, State-gov,42260.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, Black, Female,3031.0,0.0,20.0, United-States, <=50K
21.0, Private,101087.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,196117.0, 11th,7.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
42.0, Private,29688.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,8.0, China, <=50K
34.0, Self-emp-not-inc,162234.0, Assoc-acdm,12.0, Married-civ-spouse, Other-service, Husband, White, Female,0.0,0.0,30.0, Poland, <=50K
18.0, Private,132005.0, Assoc-acdm,12.0, Never-married, Sales, Not-in-family, White, Female,0.0,1887.0,30.0, United-States, <=50K
27.0, Private,137496.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
19.0, Private,267128.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
32.0, Self-emp-not-inc,186165.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
33.0, Local-gov,274479.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, State-gov,209129.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,10.0, United-States, <=50K
18.0, Private,291974.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,2571.0,0.0,25.0, Nicaragua, <=50K
29.0, Private,278152.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,2394.0,40.0, United-States, >50K
24.0, Private,93298.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,271782.0, Assoc-voc,11.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
19.0, Private,204752.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Self-emp-not-inc,391815.0, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,1.0, United-States, <=50K
19.0, Private,179872.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,2.0, United-States, <=50K
19.0, Private,107133.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
18.0, Private,320609.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, Other, Male,0.0,0.0,42.0, United-States, <=50K
17.0, ?,183731.0, 9th,5.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,3.0, United-States, <=50K
58.0, State-gov,137102.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,25.0, United-States, >50K
19.0, Private,29046.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
63.0, Private,160343.0, 5th-6th,3.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, ?, <=50K
26.0, Private,168273.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
34.0, Local-gov,50814.0, Masters,14.0, Never-married, Prof-specialty, Unmarried, White, Male,99999.0,0.0,40.0, United-States, >50K
24.0, Private,192246.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,250001.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Private,218344.0, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
18.0, Local-gov,200957.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
41.0, Self-emp-inc,102257.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
18.0, Private,208542.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,2.0, United-States, <=50K
24.0, Self-emp-inc,327073.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, Other, Female,0.0,1389.0,30.0, United-States, <=50K
28.0, Private,390602.0, HS-grad,9.0, Never-married, Craft-repair, Other-relative, Black, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,139054.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,27.0, Puerto-Rico, <=50K
17.0, ?,205434.0, 1st-4th,2.0, Never-married, ?, Own-child, White, Male,0.0,0.0,3.0, Guatemala, <=50K
21.0, Private,67917.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
21.0, Private,133862.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,20.0, Vietnam, <=50K
27.0, Local-gov,31534.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Federal-gov,32773.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
56.0, Private,232121.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,30.0, United-States, >50K
25.0, Private,47575.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,1977.0,50.0, United-States, <=50K
33.0, Private,140717.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,400706.0, 10th,6.0, Married-spouse-absent, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,10.0, United-States, <=50K
22.0, Self-emp-inc,35123.0, Masters,14.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,24.0, United-States, <=50K
27.0, ?,451900.0, Bachelors,13.0, Never-married, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,193828.0, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
29.0, Private,348964.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
62.0, Private,116663.0, Bachelors,13.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,1.0, United-States, <=50K
34.0, Private,154278.0, Some-college,10.0, Widowed, Tech-support, Not-in-family, White, Female,0.0,0.0,24.0, Mexico, <=50K
17.0, Private,38201.0, 10th,6.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
18.0, Private,347149.0, 12th,8.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
19.0, Private,193316.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,30.0, United-States, <=50K
31.0, Private,56031.0, Masters,14.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
28.0, Private,157055.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
31.0, State-gov,226938.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Female,0.0,2481.0,20.0, United-States, >50K
21.0, Private,162395.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,6.0, United-States, <=50K
19.0, Private,44154.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,9.0, United-States, <=50K
32.0, Private,115515.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,33.0, China, <=50K
26.0, Private,282876.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,64.0, United-States, >50K
45.0, Private,410666.0, 12th,8.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,38.0, Cuba, <=50K
26.0, Private,234713.0, Doctorate,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, ?,55543.0, HS-grad,9.0, Never-married, ?, Own-child, White, Male,0.0,0.0,1.0, United-States, <=50K
34.0, Private,202627.0, HS-grad,9.0, Separated, Other-service, Other-relative, White, Female,0.0,0.0,28.0, Puerto-Rico, <=50K
40.0, State-gov,119468.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,6.0, United-States, <=50K
17.0, Private,344272.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
19.0, Private,345984.0, 11th,7.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,32.0, United-States, <=50K
19.0, Private,291373.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,2.0, United-States, <=50K
23.0, Private,201676.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, ?, <=50K
18.0, Self-emp-not-inc,100641.0, HS-grad,9.0, Married-spouse-absent, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, Mexico, <=50K
23.0, Self-emp-not-inc,218766.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,296316.0, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,15.0, Mexico, <=50K
21.0, Local-gov,37107.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,16.0, United-States, <=50K
19.0, Private,434718.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K
39.0, Private,273615.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,6367.0,0.0,40.0, United-States, >50K
27.0, Self-emp-not-inc,169770.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,3120.0,0.0,35.0, United-States, <=50K
73.0, Private,192793.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1979.0,20.0, United-States, >50K
23.0, Private,24908.0, Bachelors,13.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Private,135086.0, Assoc-acdm,12.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,1886.0,1.0, United-States, <=50K
32.0, Private,31085.0, Some-college,10.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,288337.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,148191.0, 10th,6.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,30.0, Yugoslavia, <=50K
26.0, State-gov,94471.0, 11th,7.0, Divorced, Other-service, Not-in-family, Black, Male,0.0,0.0,35.0, United-States, <=50K
26.0, Private,173466.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,131227.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,3.0, United-States, <=50K
19.0, Private,200613.0, 9th,5.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,36.0, United-States, <=50K
30.0, Private,118014.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
19.0, Private,348594.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
21.0, Private,58420.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
26.0, Private,218340.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,20.0, United-States, >50K
23.0, Private,233890.0, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
18.0, Private,185354.0, 10th,6.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,15.0, United-States, <=50K
25.0, ?,178993.0, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
24.0, ?,69061.0, Bachelors,13.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,7.0, United-States, <=50K
37.0, Self-emp-not-inc,40086.0, Doctorate,16.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
39.0, Private,192882.0, Assoc-acdm,12.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,27409.0, HS-grad,9.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,198242.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K
17.0, Private,156413.0, 9th,5.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,2.0, United-States, <=50K
23.0, Self-emp-not-inc,125410.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, China, <=50K
17.0, ?,174192.0, 12th,8.0, Never-married, ?, Own-child, White, Male,0.0,0.0,10.0, Mexico, <=50K
22.0, Private,124212.0, Bachelors,13.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
17.0, ?,377330.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K
28.0, Private,122142.0, 11th,8.0, Separated, Tech-support, Own-child, White, Male,0.0,0.0,38.0, United-States, <=50K
39.0, Private,208775.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,142797.0, Some-college,10.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,20.0, United-States, <=50K
21.0, Private,366118.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
34.0, Private,218936.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
41.0, ?,102068.0, HS-grad,9.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,9.0, United-States, <=50K
17.0, Private,158594.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
29.0, Private,119698.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, El-Salvador, <=50K
44.0, Private,194849.0, Assoc-acdm,12.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, Dominican-Republic, <=50K
49.0, Private,91747.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,179907.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,10.0, United-States, <=50K
21.0, Private,191116.0, Assoc-acdm,12.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
30.0, Private,170345.0, Bachelors,13.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,16.0, United-States, >50K
30.0, Private,118080.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
25.0, Local-gov,94162.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,2314.0,40.0, United-States, <=50K
31.0, State-gov,179728.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,35.0, Vietnam, <=50K
17.0, Private,64714.0, 10th,6.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
19.0, Private,196222.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
51.0, ?,192254.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, ?, <=50K
38.0, Self-emp-inc,99564.0, Assoc-acdm,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,45.0, ?, >50K
19.0, Private,400767.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
31.0, Private,42736.0, HS-grad,9.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,53592.0, 10th,6.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,252342.0, HS-grad,9.0, Separated, Transport-moving, Not-in-family, Other, Male,0.0,0.0,1.0, Nicaragua, <=50K
31.0, Private,37483.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,30.0, Philippines, <=50K
26.0, Private,210517.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,203368.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,25.0, Mexico, <=50K
17.0, ?,125562.0, 11th,7.0, Never-married, ?, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
33.0, Private,202997.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,36.0, United-States, <=50K
