age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
28.0, Private,213260.06, Bachelors,13.0, Separated, Handlers-cleaners, Own-child, White, Female,0.0,0.0,40.0, United-States, >50K
40.0, Private,125581.586, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
30.0, Private,56074.082, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, <=50K
45.0, Private,273142.62, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
40.0, Private,119244.32, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
46.0, Private,258179.94, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
28.0, Private,170785.55, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,7653.9316,0.0,50.0, United-States, >50K
20.0, Local-gov,341081.6, HS-grad,9.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,136917.62, 10th,6.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,39.797657, United-States, <=50K
37.0, Private,155661.31, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
58.0, Private,278513.62, 1st-4th,2.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Italy, >50K
46.0, Private,39859.152, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,1108526.4, Some-college,10.0, Separated, Exec-managerial, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
42.0, Private,99139.414, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1894.5165,40.0, United-States, >50K
25.0, Private,102730.22, HS-grad,9.0, Separated, Craft-repair, Own-child, White, Female,0.0,1887.1105,40.0, United-States, <=50K
50.0, ?,119125.086, HS-grad,9.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,78182.9, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, ?, >50K
66.0, Private,201128.52, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, Black, Male,0.0,0.0,38.0, United-States, <=50K
18.0, Private,192074.34, 12th,8.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
55.0, Private,167163.73, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
24.0, Federal-gov,175751.42, Some-college,10.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,25.0, United-States, <=50K
22.0, Private,90908.31, 9th,5.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
28.0, Private,41603.9, Assoc-acdm,12.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
41.0, State-gov,83305.87, Masters,14.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K
52.80432, Federal-gov,214498.16, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,4948.2017,0.0,40.0, United-States, >50K
32.0, Private,393396.56, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Local-gov,314520.28, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,38.0, United-States, >50K
53.0, Self-emp-not-inc,48507.33, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,49.377403, United-States, <=50K
29.0, Private,195791.64, 11th,7.0, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0.0,0.0,40.0, Taiwan, <=50K
33.0, Private,55709.02, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
51.0, Private,327875.94, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K
23.0, ?,249854.23, Some-college,10.0, Never-married, ?, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, South, <=50K
46.0, Private,163497.55, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
40.0, Private,149393.45, Bachelors,13.0, Married-spouse-absent, Sales, Not-in-family, White, Male,35573.086,0.0,75.0, United-States, >50K
34.0, Private,25694.854, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,48.0, United-States, <=50K
57.0, Private,240631.83, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,1875.3534,45.0, United-States, <=50K
24.0, Private,112715.49, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, ?,313045.1, Assoc-voc,11.0, Never-married, ?, Own-child, Black, Female,0.0,0.0,35.0, United-States, <=50K
70.0, Private,96415.34, Some-college,10.0, Widowed, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K
61.1513, ?,152433.12, Some-college,10.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
32.0, Private,223402.3, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1732.7671,60.0, United-States, >50K
36.0, Private,102137.375, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
63.0, Private,334010.34, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
27.0, Private,104819.43, 10th,7.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
20.661324, Private,119352.12, 9th,5.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,32.0, United-States, <=50K
22.0, Private,374963.1, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
52.0, Private,48824.56, Prof-school,15.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
35.0, Private,194691.11, Assoc-acdm,12.0, Never-married, Other-service, Unmarried, Black, Male,0.0,0.0,40.0, United-States, <=50K
35.0, ?,314547.47, HS-grad,9.0, Divorced, ?, Unmarried, White, Female,0.0,0.0,40.0, ?, <=50K
53.0, Self-emp-not-inc,171147.84, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,226786.0, 9th,5.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,30.0, Mexico, <=50K
68.85454, Private,103693.695, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,107779.984, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Self-emp-not-inc,48392.38, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Federal-gov,517498.62, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
35.0, Self-emp-not-inc,173848.12, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
51.084534, Self-emp-not-inc,35627.26, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,88.569305, United-States, <=50K
40.0, ?,43030.707, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Self-emp-not-inc,137429.62, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,43.0, United-States, <=50K
34.866856, Private,256879.69, 7th-8th,4.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Self-emp-not-inc,134075.55, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
28.216955, State-gov,204857.38, Assoc-voc,11.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
41.0, Private,214840.9, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
64.0, ?,364417.47, 11th,7.0, Widowed, ?, Unmarried, Black, Female,1578.9003,0.0,35.0, United-States, <=50K
32.0, Self-emp-inc,109366.72, HS-grad,9.0, Never-married, Farming-fishing, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
44.0, Private,174591.48, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Male,7688.0,0.0,40.0, United-States, >50K
41.0, Private,180619.89, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
20.0, Private,222329.39, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,60.0, United-States, <=50K
46.0, Private,211123.23, 10th,6.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,50.0, United-States, <=50K
33.0, Private,157197.42, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
21.160906, Private,208998.12, Some-college,10.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
52.0, Local-gov,29850.172, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,36.0, United-States, <=50K
40.0, Private,200279.95, Some-college,10.0, Never-married, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,20.0, El-Salvador, <=50K
36.0, Private,210211.9, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Cuba, <=50K
39.0, Private,140444.03, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
33.0, Self-emp-not-inc,202412.95, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
40.0, Private,225450.14, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7508.973,0.0,48.0, United-States, >50K
59.0, Private,179780.55, HS-grad,9.0, Widowed, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
47.0, Private,88647.195, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,325023.5, Some-college,10.0, Never-married, Craft-repair, Not-in-family, Black, Male,0.0,0.0,45.0, United-States, >50K
18.0, Private,157869.39, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,17.447886, United-States, <=50K
23.0, Private,332884.97, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K
24.0, Private,163771.77, HS-grad,9.0, Married-civ-spouse, Transport-moving, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
31.851313, Private,340423.8, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,230975.69, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
27.0, Private,179557.5, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, Ireland, <=50K
54.0, ?,479946.75, 7th-8th,4.0, Separated, ?, Not-in-family, White, Female,0.0,0.0,30.0, Mexico, <=50K
45.0, State-gov,32996.88, Some-college,10.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
54.0, Private,346402.25, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
31.0, Self-emp-not-inc,104922.66, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
25.0, Private,145120.84, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,3752.519,0.0,35.0, United-States, <=50K
47.0, Private,172197.47, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,23102.18, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
60.561054, Self-emp-inc,121243.94, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
48.0, Local-gov,182139.48, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,25.0, United-States, >50K
22.0, Private,132828.92, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
41.0, Private,106084.516, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
20.0, Private,289742.25, Some-college,10.0, Never-married, Craft-repair, Own-child, Black, Male,0.0,0.0,30.0, United-States, <=50K
46.0, Federal-gov,377526.44, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
17.0, ?,353177.0, 10th,6.0, Never-married, ?, Own-child, White, Male,0.0,0.0,13.128652, United-States, <=50K
44.0, Private,95609.02, Masters,14.0, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
22.0, Private,241909.02, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
57.0, Private,116772.34, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
50.0, Private,274327.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K
53.0, Federal-gov,233871.7, Bachelors,13.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,16.0, United-States, >50K
64.0, ?,308474.84, 7th-8th,4.0, Never-married, ?, Not-in-family, Black, Female,0.0,0.0,40.0, ?, <=50K
42.789417, Federal-gov,34176.273, 10th,7.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,36.296547, United-States, >50K
38.0, Private,362415.3, Bachelors,13.0, Never-married, Prof-specialty, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,242404.34, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,218384.36, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,52.0, United-States, >50K
22.0, Private,224743.7, Bachelors,13.0, Never-married, Other-service, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,150129.4, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,20.241848, United-States, >50K
38.0, Private,518874.66, 9th,5.0, Separated, Other-service, Not-in-family, Black, Female,0.0,0.0,37.0, Jamaica, <=50K
29.0, Private,198147.47, 1st-4th,2.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,451570.38, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K
27.0, Private,131312.7, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,8.0, United-States, <=50K
26.0, Private,454537.38, Assoc-acdm,12.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
50.0, Private,176638.75, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
56.0, ?,40532.273, HS-grad,9.0, Divorced, ?, Unmarried, White, Male,0.0,0.0,20.0, United-States, <=50K
30.0, Private,119018.34, HS-grad,9.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, State-gov,170141.11, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,15.0, United-States, >50K
45.0, Private,197601.2, Some-college,10.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,175220.9, 12th,8.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
56.0, Private,234449.11, 5th-6th,3.0, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, Puerto-Rico, <=50K
57.0, Self-emp-not-inc,71168.35, HS-grad,9.0, Widowed, Transport-moving, Not-in-family, White, Male,0.0,1931.2725,30.0, United-States, <=50K
39.0, Private,215696.14, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, Other, Male,0.0,0.0,50.0, Mexico, <=50K
39.0, Private,161950.9, HS-grad,9.0, Widowed, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, ?,288414.0, Bachelors,13.0, Never-married, ?, Own-child, White, Male,0.0,1887.0,40.0, United-States, >50K
75.03886, Self-emp-inc,216139.4, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1872.5476,20.0, United-States, <=50K
22.0, Private,220103.0, HS-grad,9.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,104379.336, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,95520.72, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, Private,129697.32, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K
30.0, Private,189313.06, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,35.0, Mexico, <=50K
29.0, ?,85764.555, Assoc-voc,11.0, Married-civ-spouse, ?, Husband, White, Male,3120.6082,0.0,40.0, United-States, <=50K
37.0, Private,40775.703, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1976.1909,55.0, United-States, >50K
40.0, Private,174370.33, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
44.0, Private,125008.57, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, Black, Male,0.0,0.0,40.0, United-States, >50K
34.0, Private,164278.27, HS-grad,9.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,80.0, United-States, >50K
39.0, Private,348687.78, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,94770.71, Some-college,10.0, Separated, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
41.0, Private,27139.89, Doctorate,16.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
40.0, Private,175090.22, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,1726.4926,50.0, United-States, <=50K
26.0, Private,293505.2, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
