age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
29, Private,164842, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
40, Self-emp-inc,103284, 9th,5, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,45, United-States, <=50K
36, Private,141521, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
64, Local-gov,132265, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,38, United-States, <=50K
49, Private,99148, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
57, ?,338297, HS-grad,9, Divorced, ?, Not-in-family, White, Female,0,0,8, United-States, <=50K
45, Private,118772, 5th-6th,3, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, ?, <=50K
61, Local-gov,27092, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
66, Private,213544, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
55, Private,361653, 11th,7, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private,162222, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,48, United-States, >50K
54, Private,23994, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,38, United-States, <=50K
22, Local-gov,32306, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
39, Private,420320, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
45, Private,207411, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Self-emp-not-inc,41119, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,7754,0,40, United-States, >50K
33, Private,385161, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private,159615, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, India, >50K
39, Private,118621, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1894,40, United-States, >50K
47, Private,122992, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,7434,0,55, United-States, >50K
21, ?,263335, Assoc-acdm,12, Never-married, ?, Not-in-family, Black, Male,0,0,35, United-States, <=50K
63, Private,345349, HS-grad,9, Widowed, Sales, Not-in-family, White, Male,0,0,32, United-States, <=50K
33, Local-gov,65071, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
55, Local-gov,98343, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24, Private,186959, HS-grad,9, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
29, Private,174445, 10th,6, Widowed, Other-service, Not-in-family, Black, Female,0,0,38, United-States, <=50K
24, Private,121883, 9th,5, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
51, Private,112042, Some-college,10, Never-married, Sales, Unmarried, White, Female,0,1762,36, United-States, <=50K
27, Private,130383, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,0,0,50, United-States, <=50K
50, Private,159203, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,18324,0,55, Taiwan, >50K
26, Private,21850, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
59, Private,27166, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,19396,0,40, United-States, >50K
32, Self-emp-not-inc,203028, Assoc-acdm,12, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Private,187228, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
56, Private,186779, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
72, ?,113816, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,30, United-States, <=50K
44, Private,181012, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, United-States, <=50K
49, Self-emp-not-inc,148454, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1979,35, United-States, >50K
44, Private,170376, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, Portugal, >50K
41, Private,129242, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
47, Private,124038, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
25, Private,205009, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
28, Private,37324, HS-grad,9, Separated, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
65, Private,220314, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,37, United-States, <=50K
37, Private,322235, HS-grad,9, Divorced, Farming-fishing, Not-in-family, White, Male,0,1720,50, United-States, <=50K
26, Private,169304, Some-college,10, Never-married, Craft-repair, Own-child, White, Female,0,0,12, United-States, <=50K
45, Private,128348, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
52, Local-gov,154526, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
25, Private,31794, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,180218, Some-college,10, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, ?,372643, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,1, United-States, <=50K
32, Private,283729, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
57, Private,122724, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,78, United-States, >50K
48, Private,101123, Assoc-acdm,12, Never-married, Sales, Not-in-family, White, Male,0,0,65, United-States, <=50K
52, Private,194648, HS-grad,9, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,44, United-States, <=50K
30, Private,106057, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
30, Private,157362, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
17, Private,286708, 12th,8, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, Columbia, <=50K
63, Self-emp-inc,39327, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,65, United-States, >50K
36, Private,106054, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
36, Local-gov,112332, Bachelors,13, Divorced, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
58, Private,233040, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Local-gov,134470, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
42, Private,166514, Some-college,10, Divorced, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
35, Private,57497, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
56, Private,59528, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,55, United-States, <=50K
30, Private,95418, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
20, Private,35096, HS-grad,9, Never-married, Tech-support, Own-child, White, Male,0,0,30, United-States, <=50K
23, Private,491517, Some-college,10, Separated, Handlers-cleaners, Own-child, White, Female,0,0,36, United-States, <=50K
31, Self-emp-not-inc,403423, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, <=50K
18, Private,86122, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,0,1828,40, United-States, <=50K
21, Private,216522, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,48, United-States, <=50K
38, Self-emp-not-inc,396380, Assoc-voc,11, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private,144253, Some-college,10, Divorced, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
20, Local-gov,119100, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
42, Private,228065, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, >50K
44, Federal-gov,240368, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
30, Local-gov,289809, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
35, Private,240798, 11th,7, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,50, United-States, <=50K
40, Private,161110, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
61, Private,206439, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,223343, 9th,5, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
17, ?,408427, 11th,7, Never-married, ?, Own-child, Black, Male,0,0,48, United-States, <=50K
35, Private,107889, 10th,6, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Private,208356, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
31, Private,169166, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,48, United-States, <=50K
31, Private,240328, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Female,0,0,37, United-States, <=50K
50, Private,185552, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
63, Private,95404, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
27, Private,209825, Bachelors,13, Never-married, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
25, State-gov,190001, HS-grad,9, Separated, Craft-repair, Other-relative, Black, Male,0,0,40, United-States, <=50K
44, Private,201335, Some-college,10, Separated, Sales, Unmarried, White, Female,0,3313,40, United-States, <=50K
25, Local-gov,230904, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, United-States, <=50K
34, Private,175057, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, United-States, >50K
46, Self-emp-inc,188808, 1st-4th,2, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,2190,40, Mexico, <=50K
29, Private,94982, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
35, Private,249012, Masters,14, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,70, United-States, <=50K
40, State-gov,130347, Masters,14, Separated, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
56, Local-gov,270705, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,4402,0,50, India, >50K
35, Private,142369, Some-college,10, Never-married, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
23, Private,53498, 10th,6, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
20, Private,126966, Assoc-acdm,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
74, Private,23956, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24, Private,216839, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
49, Private,233138, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
17, Private,126355, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
40, State-gov,119216, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Self-emp-not-inc,175895, HS-grad,9, Divorced, Sales, Own-child, White, Male,0,0,50, United-States, <=50K
51, Private,176531, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
32, Private,249507, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
39, Private,167275, HS-grad,9, Separated, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
27, Private,168356, Some-college,10, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,35, United-States, >50K
25, Local-gov,293125, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Federal-gov,46272, Bachelors,13, Married-spouse-absent, Tech-support, Not-in-family, White, Male,0,0,50, United-States, <=50K
53, Private,23004, HS-grad,9, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,3383,0,40, United-States, <=50K
43, Private,380357, Masters,14, Divorced, Prof-specialty, Unmarried, White, Female,0,0,47, United-States, <=50K
43, Local-gov,184590, HS-grad,9, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
53, Private,323535, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
36, Private,185966, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
18, ?,109371, Some-college,10, Never-married, ?, Own-child, Black, Female,0,0,35, United-States, <=50K
21, Private,256707, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,38, United-States, <=50K
31, Private,189432, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,1720,48, United-States, <=50K
22, Private,249040, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
18, Private,110513, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
24, Local-gov,132354, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,2, United-States, >50K
23, Private,331894, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
50, Private,198420, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,45, United-States, <=50K
54, ?,195534, Assoc-acdm,12, Widowed, ?, Unmarried, Asian-Pac-Islander, Female,0,0,35, Thailand, <=50K
22, Private,242010, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,14, United-States, <=50K
36, Private,145080, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
58, State-gov,133099, Some-college,10, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
49, Private,164690, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,7780,0,40, United-States, >50K
17, Private,172269, 11th,7, Never-married, Craft-repair, Own-child, White, Female,0,0,20, United-States, <=50K
38, Local-gov,153575, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1895,60, United-States, >50K
26, Private,291935, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,80, United-States, >50K
27, Private,114356, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,65, United-States, >50K
39, Private,117342, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,14201,0,55, United-States, >50K
79, Local-gov,457108, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,25, United-States, <=50K
34, Private,115701, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,7738,0,40, United-States, >50K
19, Private,32737, Some-college,10, Never-married, Other-service, Unmarried, White, Male,0,0,20, United-States, <=50K
